CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,GeneticMutation,CellType_Epithelial,CellType_Mesenchymal,CellType_Unknown
-0.00992685161854044,-0.1271996233633559,0.09576808825622331,0.13085863302521167,-0.39022422201519896,0.20212801642637046,0.14092303280143556,0.32496941137031365,-0.0005295963017335652,-0.08523691871997408,-0.3542221812735427,0.5382097351737005,0,1,1,0,0
0.5133274424065818,-1.1152240174223478,-0.5487217675237633,1.8474691935198604,-0.11925731087023843,0.27424214093179416,-0.3477594557963987,0.5761709995800216,-0.8272903196348487,-1.1683510964502128,0.7666275852020179,-1.1698335752397053,0,0,0,0,1
0.11063262689666378,-0.5154794291904208,0.4292825626434285,-0.8709094965693117,-0.08894679154580516,-0.13007431955305399,0.15281338925695911,0.10524186738495563,-0.6191432544291449,0.8376622149282587,-0.7269493819994698,0.8226340267345119,0,0,0,0,1
-0.4156008530332079,-0.07073790257420647,0.06517952624758348,0.01513542137722346,-0.003383474775971009,-0.8522004565665247,0.15954326596805277,0.14518418794597965,-0.20693391177162132,-0.6882394778215929,-0.2291353948429053,-0.16060527176069594,0,0,0,1,0
-0.029609370945267076,-0.3178610799310953,0.23329696163745967,-1.1604460505363958,-0.4583476043549533,-0.029395934065220636,0.5945784987906387,0.6804071519570009,0.08201230962247417,-0.08368141058787475,0.30726109716724515,0.7322834747386607,0,1,0,0,1
0.6389510084165991,2.1857157968492444,-1.0163187861946583,-0.30118080841423583,0.517412312456233,0.23295836908613587,-1.9315403068898471,-0.8632939013992399,0.43775028517920755,-2.200185570404236,1.295027874634962,-1.7288090318440423,1,0,1,0,0
-0.08320675798163181,1.6815409422580814,0.5282804852298801,-1.8179730783953982,-0.5089162146694575,-0.5180516172094557,1.0314096106292072,0.02173915288991245,-0.0646609522876466,0.6353175666922382,-0.035798111084000536,1.2155690683231748,0,0,0,1,0
-0.22251423704950746,1.4334347057720476,0.7143253608556173,-0.7194893466536155,-0.12344091673541052,-0.48921003524678575,1.0819715330344575,0.16049804863470538,-0.2763785005596997,1.2494893601290629,-0.259825024193708,0.9237388041248642,0,1,0,1,0
-0.5534181086669023,0.0886356620430041,0.08739274501779687,1.2958274838821873,-0.1656060883418598,-0.5475727350486891,0.1656067106088014,0.1313765379360417,-0.1699071217090629,-0.379646781897789,-0.1591730726959134,-0.08008672139895555,0,0,0,0,1
1.2476893455695457,-0.034583985271424256,0.2693940734617223,0.5138746113154864,1.6968625064112524,-0.5732948655630927,-0.7680653053051029,-1.524161935719671,0.1481380139864277,0.08630016224402462,0.13147451885730682,-1.2922062303376638,1,1,1,0,0
0.46185611576382357,0.3662755739874105,0.1283525959884891,0.5934622239141659,0.09583654690850142,-5.277553961955487e-05,0.6192586563566137,0.25424851124048786,-0.33956733394496447,0.07431789780783332,0.735191993142698,-0.2741528027891016,0,0,0,0,1
-1.2896037435452565,-0.14624972987188564,0.09843505007436536,0.5553672702851304,-0.6754167471340279,0.7250628834078148,0.7219916173838665,0.3361180590114091,0.5894230823042812,-0.09762743039590992,-1.4819814224394914,0.5791124433007284,0,1,1,0,0
-13.03152569239951,0.2690621930066367,0.13195813051444444,0.7933429450660582,-0.02556912470540208,0.3532263275425035,0.23247724850782042,-0.06876977269639946,0.3170039306775626,-0.40297668423590477,-0.3450997189379683,0.05481503596993352,0,0,0,0,1
0.09780489431591478,0.8173277159759804,-0.9234269017343677,0.16830491174806494,0.9462110458724019,-0.05757278978756816,-1.3893922425224832,-0.8371131633336518,0.2884482171276125,-0.15533280725575588,0.5477407350787854,-0.8760236272555092,1,1,1,0,0
-0.5565305188735624,-1.257899550093338,0.08163683675396609,1.5477499865723434,-0.7787908371058168,0.17647005751299774,0.1303834299733017,0.0737635237644795,-0.1943804112655371,-2.0489788078127447,-1.3503419823188054,0.10767874738254544,0,1,0,1,0
0.00932446833083791,1.2726576048858211,0.14803453863776253,0.13415817654684356,-0.7533232829112995,-0.2969842901873035,0.22376055693181332,-0.11749533460714866,-0.3902777814379566,-0.9386642476099446,0.21387639898582858,0.7422845031823702,0,1,0,0,1
0.7850838785639924,-0.8391081075028872,-0.9659309457143679,-0.6048612727044822,0.9725321134235193,0.3031696909059673,-1.5184155179403043,-0.2145904339665082,0.6646025127138341,-0.19457858798961877,0.4278402764802777,-0.9306871439183283,0,0,0,0,1
-0.3386121006181721,1.0098353346594628,0.6897648619208875,-0.6553635681132277,-0.48406373038427725,-0.9154608376975127,1.2664678463065622,0.10521599441963418,0.3129042443967311,-0.10713988463686294,-0.6020343140085376,0.6920329317724493,0,1,0,1,0
1.2377417146492071,0.9425807582606716,-0.8267811575837565,-0.019953126812734295,1.2057013526565028,0.5323636724216407,-0.18131255316178968,-0.5714806917118046,0.7837688529452006,0.17322064719478136,0.15065196025400118,-1.2302936273355283,1,0,0,1,0
-0.23863836347684178,0.05275658255165556,0.03421940468277551,-0.0028639152740072807,-0.13362668321365506,0.1751375143481235,0.26096142731282895,0.19766857574353297,-0.3979591072445431,-0.3555511351453649,-0.23170668091845975,-0.384053154564169,0,0,0,0,1
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,1,0,0,1
0.18211520981939736,-0.4941678580728032,-0.0635622657319307,0.19587926525706384,1.077037061450822,0.5683649027556823,-1.3036012194811724,-0.9887371317830496,0.8602483253789814,-0.010934520621047033,-0.33034625075625396,-0.9631059855578494,1,1,1,0,0
0.9426764264744771,-0.19642253099920137,-0.6372523225982442,1.0295142534508146,1.2666574639446415,-0.21645832576587434,-1.3184871541586094,-0.203690312302466,0.254147577389852,-0.9283770871871099,0.0005474044280571926,-0.33097667545339604,1,0,1,0,0
-0.8347867256961611,1.9033851333613605,0.09841608647401966,1.120072062934777,0.26537849952101017,0.40678814763444726,0.3580526546782817,0.5930611987256555,-0.2709825109534861,0.6528112356165429,0.12255572413989313,-0.07886526972024788,0,1,0,1,0
-0.24973632472569007,0.45882419394115476,0.1594899411016519,-0.07497664235512493,-1.0892520478281917,-0.9480573210757604,0.21713416863366425,-0.49162931638527146,-0.08812382193075237,-1.1625019015263436,0.08803416333784489,0.19977259715490867,0,1,1,0,0
0.09903242964627908,0.044883402714630934,0.5120543913408796,-1.7391116074959028,-0.21264874898591016,-0.3118653949811516,0.7720684398890317,0.495419543163882,-0.01755713407855877,0.6269241740503072,-0.9285625150799266,1.2364236054385724,0,1,1,0,0
0.4421421590077226,-0.07210664382980511,-0.7031036341161931,0.7021442980588661,1.3548716236873515,0.8844175520198969,-1.711613925971134,-0.3963219790285656,1.0063048726821064,-1.4924369483237032,-0.003579768352333431,-1.6949563788168536,1,1,0,1,0
-0.9307606116474973,-0.18149871184676408,0.15463048652212796,-0.15861771144767603,-0.8285281177433751,0.018301039911454257,0.8014274389222741,0.03898216108817312,-0.2659764105925828,-0.3199041369892814,-0.944675817185515,0.9353814436793345,0,1,0,0,1
0.1636016564900564,-0.020692415982188392,-0.44161556076072456,-0.9863711183560174,1.0966491094677764,0.5006388973855668,-1.276155381142565,-0.5202126428881922,0.5795995579723144,-0.22288452143119758,-0.105099396105794,-0.6778357044086039,1,1,0,0,1
-0.11227092217086164,0.4437013124060305,0.11212742408172308,0.5342390381759523,0.018546539510711675,0.40348653170033466,0.04656375581107471,0.12525488280622168,-0.5207822658783227,0.406183588457906,-0.021718416805096816,0.15410225428184338,0,0,1,0,0
0.2656635422827656,0.6340116282055283,0.07307846588591195,-0.43082564475615487,0.2401084450241548,0.0991882874930015,0.03369088142038943,0.16098557189235338,-0.11492264400024846,0.9045386614546794,-0.01579170013160776,0.3429017817247483,0,1,1,0,0
0.18195707928466973,-0.2211345976036357,-0.18508066525623298,-0.05943917524805738,1.31939236073749,1.3851808753773538,-1.3852117030477684,-0.27616136564314914,1.128907001465744,0.018227221911430374,-0.3371994543581785,-0.9808039826149871,1,1,0,0,1
-0.40383199058473973,0.2769248787872833,0.5827206692676562,-2.0156290459160826,-0.4672087152960106,-0.6377608544076682,0.9690297297810754,0.2093909228139388,-0.04732832496454012,0.1387551441098711,0.18370470388495053,1.4423934743572506,0,1,0,0,1
0.012277975882131096,-1.0138486989821929,0.171362508183515,-0.631796609602022,0.33493656577278913,0.16645810594964983,0.6186153461828705,0.7336426521507826,0.20018111568074062,1.434850023800436,0.10851651504298837,0.5712178850611052,0,1,1,0,0
0.4443959452086205,0.003972705026611684,0.024455629501428617,0.10895421255351367,0.2920814544725625,0.02406974700752989,-0.032044554036338144,0.039930924513070426,-0.47430220799035383,-0.05004372877308417,0.2138478122350498,-0.22894522586429336,0,1,1,0,0
2.349348770140139,-0.5962120246698698,3.117046864778322,-5.779981143629062,-5.742821571198376,-0.08249455542193813,7.0899455620012874,4.58959586238034,-7.024031703086304,4.737968777707466,4.402289666039231,8.90698302408096,0,1,1,0,0
-1.1324965642709686,0.673083379732548,-0.28596512544038066,2.2205437998771163,-0.9139621460727089,1.0373141942885977,0.09484840650344654,-0.15344587112435085,0.24042759063029384,-1.6840338505785997,0.32487808130350593,-0.3063214167156187,0,1,0,1,0
0.5533937656062081,0.17732126160661427,-0.08929955136029116,-0.8501878264609013,-0.4775712080538548,-0.3880361857984718,-0.05937594981018968,-0.315508821216918,-1.1360825575644213,-0.09112133505752142,-0.25195674227160436,0.16924200713488613,0,1,0,0,1
-0.3828898560499866,-0.2702779625411814,0.14302840920895252,-0.24736909517911537,0.13240387989903848,0.012925375280968552,0.42279084260174754,0.053171496944942935,-0.3530158830339113,0.8444398689828362,0.4090520289395013,0.6116209746156628,0,0,1,0,0
1.1671493932936556,0.13800706068373955,-0.10184981555107475,1.484117253193266,1.2406427253623964,0.1363660134832646,-0.20074129856288322,-1.0572966183756691,0.6801009338421143,-0.034212331471298145,-0.427870646116168,-1.5731809383643356,1,1,1,0,0
-1.1622360468009911,-0.745640636785965,-0.13088524387921166,0.6296405815312699,-0.755180997734699,0.974304191214088,0.13840698016429537,0.21251509162518814,-0.1784768023571357,-0.6474880306784542,-0.29899357678140864,0.4889113848600295,0,1,1,0,0
0.6541789055901657,-0.6365914929012871,-0.3230809045100895,1.7079559150241403,0.5677303169072356,-0.08156783303960925,-1.3495280317808926,-1.5862238270387157,0.6810112547725925,-0.3173819489180651,-0.9414324929578162,-0.21629169934424017,1,0,0,0,1
0.5450259547869333,-0.0705746367207705,-0.5890639386876656,0.8494545876419582,0.1531447512244023,0.13929584529105474,-1.3675618475185463,-0.14434026961238727,0.29100871779513615,-0.38188363910935097,-0.485695030603925,-1.3416878827734762,0,0,1,0,0
-1.1201691081499632,-0.6876502300155724,0.4044639075462663,1.759503806269326,0.027876283184030133,0.5469377538705389,0.7710285209067574,0.5938502298286624,0.39700306949267833,0.3738408430052075,0.1109396061696984,-0.172124764173552,0,1,1,0,0
0.018044465499480345,-0.5447299918868967,0.16825172658588322,0.2573745873803155,-0.3157184963014199,-0.6173390121827597,0.7025036141947936,0.1135429932157145,0.08468741373743471,-1.0977475076618346,0.7845952267157603,-0.13669433065357656,0,1,0,1,0
0.28137385084108973,-0.14618647926128117,-0.20635400690524167,0.3976536953982524,0.7577900132367218,-0.3354902053404795,-0.6743042375472482,-0.9634272038128106,0.4305250011269664,-0.32954106571129765,-0.1823627572392143,-0.08222281352039244,1,1,0,0,1
0.23474877863452068,1.276205976890008,-0.5090723807739717,0.3948978947299473,0.3517235721492717,-0.05360101525899278,-1.6283026352313543,-0.8814425909857729,0.2272985182304457,-1.2095073412328194,0.12198221427264198,-1.4729733925199306,1,0,0,1,0
-0.023693157439363784,-0.19788454240447542,-0.05253889004763154,0.9642485089809912,0.3005781512557904,0.7928351107004783,0.02965541389649357,1.1067750974444386,-0.16133709344913413,0.6569588926557041,-0.36348137930968033,-0.40913478292873345,0,0,0,0,1
1.6433860781710703,-1.6026930441339013,-0.19749011420742404,-1.0559600537032252,0.16631163156919698,0.13090272733739852,-0.5836248380156632,-0.179573866921872,1.0699983355020146,0.20178738072072797,-0.5537686303417853,-0.1484467344338648,1,1,0,1,0
-0.5494840588616544,0.21435938413805505,0.05092505437668036,0.8729023908438551,-0.14422970032670365,0.27816586503751073,0.3271209461259046,0.25091721547478496,-0.6006442169496802,0.017270994362557024,0.00608101450209999,0.0343916720684663,0,0,0,1,0
0.504120558727552,-1.7576781946718374,-0.5959379565313289,-1.1740138976150165,0.16902452173680307,0.2707350336525539,-1.065674818817024,-0.5250281153582274,0.7301950058142643,-0.009531925640153623,0.04043403903379108,-0.312149745607529,1,0,1,0,0
0.3697819814126596,-0.027450693413162953,-0.9623958052042535,-0.19610849459736646,1.5977288785563715,-0.007764500610809331,-1.5023177325905268,-0.9527562629979406,0.47979865515722125,-0.02662585235703805,0.5189977756156345,-0.15156351794881592,0,0,1,0,0
-0.9798165861218449,-3.4619551749136894,-4.866211027674099,3.528806138450624,7.769375219708185,-2.3061138733107516,-4.973813075118735,-3.255491652624457,1.4654427078916696,2.408072140510508,7.536155362532784,-9.227115977852248,1,0,0,0,1
1.830695478926759,0.5051998713557769,-1.203304119859585,-0.7817773420688539,0.5763211392918155,0.2091055908165305,-1.42348823619596,-0.03267546033727758,0.849871347394495,0.806550558291183,0.01052266144445642,-0.9180211048967055,1,1,0,0,1
-0.37757069783063696,-2.145855626145225,1.1530772173353752,1.057196479711913,1.0942638362418897,0.027586895833817515,-0.20318213312765235,-1.1064250318666768,-0.7555783755916528,0.08922581386595246,-5.272490106052446,-0.2535005002293739,0,0,1,0,0
0.33011073854348155,0.22828456530679564,0.5901055533899037,-0.0028639152740072807,-0.037850031915991886,-0.7086625539855311,0.9249372295768392,0.4117412241154939,-0.21385990497096696,0.46043736365152893,-1.16630476348037,1.2215070276513253,0,0,1,0,0
-0.15540928255076902,-0.08098733167440633,0.38084836316647186,-0.030140998100799926,-0.3919708521206312,-0.502763816745066,0.07803363410066151,0.054090365085319975,-0.08885799358431427,-0.08962840087499248,-0.9334495256555189,0.48120654843006283,0,1,1,0,0
-0.005986897377015651,0.14323305031318606,0.08721760577684505,-0.012311517723444772,-0.29262980860512844,0.4186712685865155,0.22630909399496937,0.03696623294561319,0.04481413251617855,-0.29981685751721937,-0.04874794925475293,0.04889384106686549,0,0,0,1,0
1.4074482721961241,-0.8734785472588252,-0.23715112175974004,-0.8669399777140373,0.8672814066101712,0.2881093172670104,-0.17430963588667692,-0.32284025037840836,1.0951768226793765,1.0093418576285698,-0.1388336024666097,-0.5391185639101432,0,0,0,0,1
-0.07264072375469112,-0.2720123408422683,0.7425486115757548,-0.21290340217677262,-0.2579848057903171,-0.11832256840115607,1.2818223956010417,0.2548606897760214,0.2202220454327039,0.48964453603571795,0.213921494744833,0.6863772095202662,0,0,0,1,0
0.1384090866475304,0.09422621617106623,-0.2445040741832314,0.32215045975667106,-0.379061747672016,0.39000759303977783,0.058985977187681844,0.31754581452226316,-0.21882291028423226,-0.9831051514721373,-0.23378057246629116,-0.15442826006089064,0,1,1,0,0
-0.13251723936896165,0.7220124160200553,0.2966196764588615,-0.10584844127597852,-0.2562261613775138,0.47180494791519395,0.5683978047532083,0.15420435335247723,-0.11298734661190703,-0.30069165419106125,0.5615937181948362,0.812041811958131,0,0,1,0,0
-0.2348855486632683,-0.5398402142742854,0.5213028361191605,-0.031544664414704826,-0.5419777173569968,-0.6893396177366867,1.0634225241250728,0.08886495480548177,-0.2979205592647543,-0.0315487629652828,-0.12163609844064062,0.6494831291744728,0,1,0,0,1
-0.06477293197868235,0.12794207714259437,-0.09995129215349494,0.582673470458408,-0.09564920550267447,0.18804153654596548,0.2938005837135863,0.3432257535637058,-0.04781959275233526,-0.44592579967288154,-0.24286126901512195,0.1252296196882143,0,0,1,0,0
1.151978984067023,0.8243124947433281,-0.3756078256761335,-0.8713894163973158,0.8987324655914537,0.5540303590605375,-1.1739832922261912,-0.48773559265842803,1.3696525680296516,0.314217197801593,-0.6025537275855972,-0.3120762049515822,1,0,0,0,1
-0.392085786453466,-1.3882683901720627,0.00015247537706573514,1.3868126025971024,-0.04373910692458706,0.5702957352344552,0.122326610212937,0.15013136825797582,-0.1849774409842445,-0.11756283504809689,0.2597449561944598,-0.038231307009043765,0,1,0,0,1
-0.12690777846670503,0.6466721806538058,0.06963456268846212,0.020031109984589863,-0.5217193673238394,-0.015558417705666653,0.37826133642877247,0.0331205604318311,-0.41135382917491137,-0.5622377621845489,0.31327541162424827,0.3536033069005471,0,0,1,0,0
-0.17536706096683655,-0.9902589336922316,0.004680425409004115,0.0621392913583977,-0.17756481671748478,0.08769512514893371,0.2906621317688984,0.9793817911277933,-0.10328802592764744,-0.11183565308252669,1.0075181035624354,0.0025859185757323667,0,0,0,0,1
-1.520369738391121,0.04337838653647797,0.30973764087843647,1.608374684716553,-0.6245581716840614,0.05641339336119077,0.7157396531062502,-0.4966526943826851,0.833601194929674,-1.2192707458112517,0.03965915305526319,0.005095994803785103,0,0,0,0,1
0.15851029699610672,0.010783802396946006,-0.08484914725951763,0.5073758884199905,0.11879554603905977,0.7010603596835308,-0.2848820276256671,0.2609940558817483,-0.01992940794315672,-0.08117707183625025,0.15625931164533546,-0.2868670370080772,0,0,0,0,1
0.23521964865093714,0.70179998091151,-0.5997986454919882,1.7010513076642888,0.9693063932137177,-0.9967734837192762,-0.5063688376759816,-1.7870334851255554,0.576386967505177,-0.14569255287559263,-0.41516872573935176,-1.6581218637437116,1,0,0,1,0
-0.3794402129015879,-0.015715916495334246,0.34190733674737267,-1.0310132223900452,-0.43958343209451567,-0.07110823178461581,0.03137989003488944,-0.42651169090969754,-0.037522831486180644,0.5887851367259581,0.2957708847990317,1.1814282673876793,0,1,0,0,1
0.8146439267703389,0.33592022345341815,-0.2503810700766232,-0.526021185165803,-0.036028577602205784,0.54560624351901,-0.7598121225697013,-0.039033962239862524,-0.8972887833676565,0.2219790264942845,-0.7674034806706711,0.12566927649475867,0,0,0,1,0
-0.1992364122560333,0.4263989671618383,-0.052976180006099965,0.5457533254301934,-0.031232391617196667,0.1462719435444369,-0.06465516380867868,0.2131451364062216,-0.007002182971702921,-0.2211543591642531,0.21562802891118668,-0.1420173549047333,0,1,0,1,0
-0.09037652297498536,0.5298762499963194,0.43654662585048776,0.018491841148639623,0.6044047374730677,-0.055719083736301384,0.548245381083639,0.798783073458747,0.02224299514155174,0.896395249473038,-0.01606379682444679,-0.16010437430468552,0,0,0,1,0
-0.9845164373937302,-0.046609886373896486,0.3629652526613666,0.24097396333197207,-0.5850032230371125,0.5588058451753114,0.6634167120975338,0.5799044449649993,0.5724562637787021,-0.17660539740340844,-0.10375152081570874,0.12159431834696324,0,0,0,0,1
-0.7805990618424309,-1.023604372367001,0.128115934314284,1.01605259585818,-0.26675583842242584,0.9070077675258539,0.05706099602327916,0.36800054200246063,-0.06640223743875144,-0.6701807446747584,0.24809843104093188,-0.18602007009681454,0,1,0,0,1
-0.10449865515869627,-0.052221173256580426,-0.2452334699007608,-1.3341945650267648,0.8801236909088139,0.9756702030571687,-0.20312922782334933,-0.08451162200847841,0.1083559598567607,-0.0071841757601334155,-0.6270410465018803,0.015983535484000538,1,0,1,0,0
0.9839610952295238,0.07417226120370358,-0.19019492400534088,0.2773550059392524,-0.010004072834552716,-0.5016057663198213,-1.1217336220735605,-1.4228020848831882,0.46328171395230283,0.003042323871732743,0.6458030089570957,-1.2417643862453538,1,0,0,1,0
-0.6650327994781122,-0.5095994200665963,0.11137517527599013,-0.04055338706837011,-0.6704850850487025,0.026676936757656176,0.7289624270355253,0.01571314971863163,0.192224409255383,-0.598667628944599,-0.5620852273762769,0.607363730893561,0,1,0,0,1
0.3422838318762354,-0.05262982579481282,-0.08217772659361217,-0.9189821511755868,0.1846449344562772,-0.05512738822552286,0.18952772555741837,0.4029679393839248,-0.1861577889761305,0.05401854411495318,-0.44692802070028037,0.1510292852955519,0,1,0,0,1
1.241324081470096,0.3003404304400002,-0.2271720549295301,-0.3821262829994918,1.1807862369677449,0.5385444593914491,-1.029001400270035,0.0970922944127377,1.0849200783759567,2.3435547402475536,0.3244061979047275,-0.018474578773670595,1,0,0,0,1
0.5943878774025565,2.3284268730112694,-0.15863401377756492,-0.14423257167325673,0.1826344588010818,-0.041481128449702774,-0.4716471763491723,-1.1591062058815105,1.2607576536350615,-0.6335641666457237,-0.3048123165163461,-1.5185689843885248,1,1,0,0,1
0.9994046269364889,-0.2866985940249171,-0.610836988192041,-1.040393588588665,-0.05655342670453861,0.5872847497724987,-0.8506182314804768,0.1408939446047142,-0.1171906979870549,0.22198935190386912,-0.8620317432211327,-0.015966655004832513,0,1,0,0,1
-0.08489233871770296,-0.8267187414847371,0.5142027107982419,-0.11122980865786034,-0.09399319827259886,-0.3432524673914151,1.0804778648254534,0.3165756327633747,-0.11347087577603018,-0.599725257722254,0.4184533325865871,1.0449855421256604,0,1,0,1,0
0.6787325242160082,1.5766587024418448,-0.5183304790647731,0.335349597908844,0.14442317982012715,0.007914026924173992,-1.3869157294121994,-0.43364648888060214,0.6097128727277743,-0.5884391250723244,-0.756215503531069,-1.5165444614696355,1,0,1,0,0
0.6243636583398591,0.31960278698595296,-0.882088750994652,0.2876488988276867,0.30069229080872245,0.08420351291778286,-1.405049308440656,-0.27150058404207617,0.30690181715845366,-0.07085199720620036,0.059013848357947166,-0.37844956975534,1,1,0,0,1
-0.1600264453930125,-0.34297469217848614,0.12940242110953096,0.8735821555687189,-0.2558732698495164,0.612596481598224,0.35886569674968666,0.7063903693359079,0.6065930987957028,-0.5305520524825135,-0.3088487728908678,-0.32738311681471616,0,0,1,0,0
0.05378601785681012,-0.015038779936549854,0.18349400225828233,-1.3350574441398835,-0.03791897746264887,-0.12645051061698534,0.3341353963935027,0.42300991430154655,-0.12079073218501427,0.30193706349712973,-0.68385694747477,0.6574362262796365,0,0,1,0,0
0.23393027392128316,0.743977048559454,-0.6562508479481444,-1.8246511453174155,1.4102987524810662,1.4322220049073153,-1.7625468506831223,0.011808889341061158,0.1073711599344387,-0.7332376441517899,1.114735865941132,-0.2676324480966536,1,0,0,0,1
-0.28614188276978586,-0.8924554270639264,0.49792098031101617,-0.23370188544121842,-0.13796957793600773,0.6693311001265286,0.41334235118297175,0.6370979130621097,0.11016842348494778,1.2213141347041303,-0.13733514144318862,0.8875383938191627,0,1,1,0,0
-0.1695102681998408,0.06365812733856983,0.4011619456615758,0.15148518812878073,-0.08609838924649406,0.33018277804978846,0.48647730244690884,0.6954741078232506,-0.19233653029110076,1.086377009298779,-0.6723019931564225,0.3491157110247827,0,1,0,1,0
-0.24109586815150963,0.49372261089444813,0.03543759636531868,-0.6676099237787382,-0.061065330969936535,0.22295234588133978,-1.3957360229078393,0.29648356288059896,-0.22909197349646482,0.26605741268049726,3.1141806444553115,-0.3573117948975039,0,1,1,0,0
0.38019337777221374,-0.6405971583589807,-0.5849279968197428,1.7983328033425705,1.4005179824808054,0.21881386011879464,-0.8462807969703544,-0.1827233170458326,0.13125380832724762,0.32433743043277546,-0.13485150335617158,-0.2836969466652632,1,0,0,0,1
0.9667699038337266,0.6633320527100258,-0.1443429129330146,-0.3183305172859773,0.1798956833769861,-0.09077035514914361,-0.6647086495496991,-0.12935164771229893,-1.049569739317134,0.009923124082506772,0.5618197388281823,-0.00897065091305647,0,1,0,1,0
-0.051626642541961816,-0.18654046320258635,-0.43115658893422204,-0.14064626268899325,1.795594955104104,0.4683416972786426,-0.010201935320609654,-1.0305663127920976,1.054611665813575,-0.021910584853326472,0.056107451834916895,-1.1691462140856712,1,0,0,0,1
-0.022071590415620953,-0.43736554311964887,0.6279733364284196,-0.008600065102146129,-0.3536267535872026,-0.5725795820447284,1.0182001784763133,0.24576873764317336,-0.11116803264436463,0.3625066028285516,-0.26194940995638666,0.27762509192585905,0,0,0,1,0
0.2998231440922635,2.6253810960253134,-0.6452186401995111,-0.017753880090033786,1.2085327540617352,0.1735033446468489,-1.2915718874794988,-0.6467898413051851,0.37166974681558723,-0.2599972192013846,-0.22561986269952508,-0.9547406305521512,1,1,0,0,1
-0.14623785520875807,-0.8478426644274439,-0.017119110241039997,0.22265184473115188,-0.25982231506667997,-0.474281307420749,0.4040758190763025,-0.05293279114234067,-0.6619758642793978,-1.4237484977767942,0.4681487193799972,0.34017696581588674,0,0,0,1,0
-0.06677217185513872,-0.5116901841820287,-0.11337488784386303,-0.32798989899299213,1.1301621231295027,1.1024999187118782,-1.1749734888099634,-0.14886919246467445,0.3954448042830262,0.10348729615543757,-0.04865489686543642,-0.2050124982580347,0,1,0,0,1
-0.0969880973607534,-0.40850451889601225,-0.06440352636436428,0.4550164463744847,-0.3076665841162661,0.9128862530636354,-0.11629039484909305,0.07348893759169857,-0.31014499041323906,0.090546042808664,-0.12145351355905516,0.20059858822255044,0,1,0,1,0
-13.026218622279329,0.2690621930066367,0.43290810248183786,0.3371559946669777,0.17724889351639847,0.44278247611599436,0.23247724850782042,0.9459601764592159,0.34680009561218483,0.9224722619133982,-0.7454372399489091,0.016698137692348597,0,0,0,0,1
-0.006572965185133077,0.2803630872790525,-0.38959768542120266,0.7869516541211337,0.16482317002786487,-0.2231195746844634,-0.5531362671971131,-0.3365352513028348,0.9617826913325944,0.35702971051139537,0.4310549087796913,-0.7085100280114113,1,1,0,0,1
0.4377691128550624,0.09044441263833138,0.37017302752138426,-1.3539354517099704,0.04124785382226949,0.16991380926535612,0.31844068465575626,0.8475972569108063,-0.38676505791881294,1.3682090975182641,-0.9987765983922385,0.7997450133778935,0,1,0,0,1
-0.18916481754249567,0.2492473265728437,0.059239394907243115,0.03631319241028029,-0.3522620911094075,0.06845470060897552,0.5184475624038197,0.33895773370169435,-0.07920189035486104,-0.16450773337666125,0.2963652871771704,0.5223201847983308,0,1,1,0,0
-0.15393550850159812,0.6400466446729957,0.19922114523929255,-0.44280920264624807,-1.0588789959481746,0.5507916330380679,0.3253848981868648,-0.2801306130466959,0.6370579968495228,-1.1570579764177837,-0.09452634990005686,0.7410103821906222,0,0,1,0,0
0.21358187500513698,1.4379685800752664,-0.15636905096719894,-0.04660141731636076,0.3055878117494779,0.6501363293846283,-1.3560441145665358,-0.7096413554134372,1.0060927148119851,-0.04904886615699724,-0.07406087428133622,-1.229166659150004,0,1,1,0,0
-0.1535338730787178,0.2975906893558446,-0.14952853406410252,0.8546585343269129,-0.4029871758300819,0.1314075743086968,-0.05298058481356513,-0.3958073845601082,-0.7047859661342074,-0.9857522274783775,1.4854628050961047,-0.01956569055637913,0,1,1,0,0
-0.2793921273519265,0.6222383853686393,-0.2852754162767889,1.3102594661332174,-0.45549909613524403,1.4435664561144166,-0.3709818863455626,0.3869918095398248,0.09228514372947083,-0.8261920273604693,-0.1299194802449254,-0.11418861455985374,0,0,1,0,0
0.5097597210334864,-0.6223469656813757,-0.6338225435481047,-0.2961329789732882,0.3115041268620032,-0.21604385342232033,-0.8271260822684433,-0.4000596723148453,0.23455256812759936,-0.04391465915370971,0.6581324775012732,-0.37359951329898927,1,1,0,1,0
1.3887351217993102,0.1494560880722098,-0.05371280564207587,2.987084472128449,2.3727894671835417,-1.391946647832868,-0.9666175278638731,-0.2966908641439456,1.215585671850112,-0.43750947700858284,0.17063940353655965,-2.7798719438970307,1,1,1,0,0
0.8421525975174633,0.04389409612957791,-0.6860432247617979,-0.3438037892268526,0.14072509894048135,0.1242099153741236,-0.10901981347063726,-0.505949342188465,-0.10046218797543281,-0.37394352320518437,-0.3270632183981075,-0.41064173512753405,0,0,1,0,0
