Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
5.94756e-06,1.07272135e-05,1.1240484e-08,1.760414e-08,9.554055e-06,1.8089464e-05,3.077532e-07,0.00040282315,1.1104825e-08,4.189031e-08,0.00020504334,4.404781e-05,8.832801e-07,9.162184e-09,1.1366803e-08,0.07790317,3.2840035e-08,3.0278247e-08,1.3745526e-07,1.09465405e-11,6.2154243e-10,0.0029308398,8.506866e-05,3.2390938e-07,5.8378214e-06,4.22032e-06,5.5767044e-09,0.8864287,1.6813487e-06,7.833095e-09,2.097074e-07,0.031799924,3.0281524e-09,3.8364828e-08,4.41492e-09,8.342046e-06,8.607335e-06,3.1549666e-07,2.1289385e-05,1.19006735e-07,1.0946171e-06,3.941379e-06,5.501003e-06,4.1422812e-08,2.0380302e-08,8.619977e-06,7.86287e-05,5.658146e-06,7.771564e-08
5.2793807e-06,4.7058915e-05,7.160626e-06,1.8580018e-05,0.00020680684,1.7411352e-05,0.00024336427,0.004507307,3.630738e-05,0.00026789404,2.2111883e-05,0.0005557448,0.0008104479,4.2233637e-06,5.2648977e-07,0.00032503155,6.065958e-06,5.6636276e-07,7.454378e-06,2.0968037e-07,4.0838904e-06,0.0007544561,0.00033733385,0.0012613843,0.0008763332,2.3760625e-05,3.702097e-05,0.00023137713,1.5302277e-05,1.0179753e-06,1.4425029e-06,0.00018687076,4.7831477e-06,4.2311703e-07,3.4448352e-05,2.8728446e-06,5.773091e-07,1.8434917e-05,1.1073369e-05,1.628046e-05,4.7933878e-05,0.98487604,1.5556703e-05,4.3483283e-06,1.433303e-06,0.0009702405,0.00017997633,0.002994388,1.1346526e-06
1.2897553e-08,2.4405225e-09,3.8322756e-12,1.5069725e-10,1.6392082e-09,5.0789172e-08,6.9632997e-12,1.6616987e-11,3.0799963e-06,1.7072518e-14,4.810743e-11,4.3651104e-11,2.4785842e-05,0.99737996,0.001243568,7.9699234e-08,1.1504275e-08,6.7045636e-09,6.957286e-08,5.0190966e-11,1.664427e-05,5.8524574e-12,3.293096e-07,1.8417622e-11,5.2403286e-12,4.7689146e-09,1.2425655e-10,8.914397e-10,1.9845935e-08,5.6785103e-07,1.6701327e-06,4.685379e-10,2.9023744e-07,7.3119906e-09,3.33952e-05,0.0005310147,6.948958e-08,2.6735553e-11,5.3750853e-09,3.3246008e-07,7.499598e-08,1.2702693e-10,4.06023e-09,5.6413842e-09,1.1221918e-10,3.1902837e-07,0.00075796345,1.483031e-11,5.7172138e-06
1.4167755e-06,7.822077e-06,0.007941504,0.000118899196,4.114055e-06,0.0031393985,0.00026053993,0.00057404867,0.00020995754,0.10066076,0.00040406547,0.040792633,0.0056373044,1.3489397e-06,0.000646126,0.00024979937,3.3460066e-05,0.0013782936,0.49617392,1.3134015e-05,3.359554e-05,0.011048182,7.770823e-05,0.0001483923,0.006785364,5.362857e-05,1.1048711e-05,8.734463e-05,8.868356e-05,1.412478e-05,0.0037996778,0.0016737542,5.557774e-05,1.2429432e-06,0.009916331,0.00014582777,4.569255e-05,0.0007948619,0.0010277119,0.07462954,3.048495e-05,0.002206815,8.7716515e-05,0.22873135,9.615444e-05,1.2504819e-05,2.536431e-06,6.517251e-05,8.040704e-05
0.03335926,0.2881538,6.127753e-07,0.00015673993,0.0039269985,0.00026465926,1.0237393e-06,6.702762e-08,2.5291984e-05,0.0008474909,1.0651566e-05,0.00014196943,1.8980704e-07,2.9013042e-06,3.5640446e-07,3.7363961e-06,6.827106e-06,0.418898,5.1747713e-05,7.4893116e-08,0.0055002007,0.0024546243,0.00016707879,0.001117286,0.05806166,7.9808706e-05,0.055981822,1.8463503e-05,3.9613245e-05,0.0014368938,0.0006695378,3.7642542e-06,0.120692566,1.5902309e-06,3.5810254e-07,2.4100623e-06,0.00016159962,5.717637e-06,2.707545e-05,6.84214e-05,9.293155e-06,3.7338406e-05,1.0468823e-05,0.006694724,0.00086063455,1.0323866e-06,4.3032713e-05,3.0723135e-07,2.1378527e-07
0.0008663552,0.00086681586,0.039173663,0.00087374734,0.00076679455,0.20422092,0.0031458922,0.004398713,0.0005709637,0.0047110463,0.026248049,0.06789667,0.10164074,0.0001991344,0.009355366,0.057970133,0.00027355168,0.08392379,0.029845968,0.00086128135,0.0012150347,0.020963399,0.0002486625,0.0018050503,0.0041022347,0.0012994745,0.0016212185,0.014359037,0.010181565,0.00049452484,0.059966985,0.0023010804,0.004009662,0.00014035462,0.017029868,0.0019590927,0.0016630411,0.035869822,0.05755791,0.027790178,0.0044917283,0.018268447,0.0053781187,0.05760416,0.00050375646,0.00030482456,0.00086526194,0.0011252178,0.009070705
0.00016002604,0.00020487326,9.4071616e-08,3.0786297e-05,0.0005077253,0.0012500521,4.3331547e-05,1.5390911e-05,9.609998e-06,1.8363632e-08,1.4094087e-06,3.4454513e-06,2.654508e-06,4.4375943e-06,6.2480305e-09,0.039075997,4.9103505e-07,1.060614e-05,5.9648045e-08,3.094687e-09,1.6264134e-07,6.856932e-05,0.00042036403,0.00030368273,3.0696835e-06,5.237615e-05,1.3146277e-05,0.95572144,3.887277e-06,5.1011602e-06,1.5385893e-05,3.1318803e-05,0.00013293816,1.528129e-07,1.7518732e-07,7.2130615e-07,0.00010390743,3.92001e-05,0.00036267462,1.3970203e-05,0.00064824545,2.6198963e-06,3.8554134e-07,3.5151057e-08,4.7448677e-07,1.9180292e-05,0.00018601693,0.00035296363,0.00017699032
0.0018148014,0.0043990966,0.018732682,0.0012044574,0.00071410753,0.011245713,0.0015863723,0.013487051,0.0009456139,0.22287795,0.00890145,0.03054527,0.012505687,0.0002319416,0.0019085592,0.0015693939,0.0047489405,0.014833776,0.35052964,0.0033062678,0.0006143432,0.008929435,0.00040794053,0.0019888147,0.13170806,0.008980216,0.0034615865,0.0009956205,0.00095045235,0.0020883805,0.00062684104,0.028861685,0.0006037454,0.0012778122,0.0004670865,0.0017274673,0.00090914004,0.006090545,0.010455111,0.021576153,0.0006949239,0.0050802995,0.0073597324,0.03810568,0.00034029214,0.0007314877,0.0005245876,0.007943269,0.00041059754
0.00027902395,1.8381567e-06,1.1102203e-08,0.00012899702,1.0888397e-05,7.575812e-07,2.115819e-09,1.4272958e-07,7.561037e-07,2.686377e-07,4.0618538e-08,0.00015802906,6.487591e-05,5.6920735e-11,1.0142623e-08,3.2775296e-07,1.4596291e-09,2.2387619e-08,3.5459902e-11,4.6462867e-10,2.3674422e-08,0.9986141,2.067655e-08,1.2603758e-09,7.621033e-08,1.424703e-08,5.3360267e-09,0.00020152096,1.5445401e-08,0.00039095266,4.509144e-07,2.9885595e-07,1.2582166e-07,1.3748145e-08,2.716768e-11,1.9301324e-06,1.1377104e-09,2.3194334e-05,7.199142e-07,3.372982e-11,4.511415e-07,3.1547873e-07,1.3034308e-06,4.9065186e-11,1.0343142e-06,4.8541828e-05,8.1228436e-08,6.847218e-05,2.4450182e-07
1.137095e-07,1.0113706e-07,0.00017536966,2.7129823e-07,3.338502e-07,0.00028177738,3.4891787e-06,1.4810884e-07,7.997298e-06,0.05947272,0.058117002,0.0012191696,0.005134823,6.220282e-08,0.0001562481,0.00041011465,4.8242406e-08,0.0005248997,0.007478676,1.2825216e-08,0.00040081498,0.0014675487,1.12767815e-07,6.270022e-07,0.0007746894,4.9706458e-05,3.3929346e-06,6.9206186e-07,1.3037798e-06,5.885617e-08,1.6575923e-05,9.4921495e-07,2.2771178e-06,2.04965e-09,5.044275e-06,0.00012853772,7.66774e-06,6.613287e-05,3.567973e-06,0.85312897,8.5929867e-07,1.96697e-07,1.5764419e-05,0.010936115,1.2691463e-06,4.2332096e-07,1.2070672e-06,1.928561e-07,1.8648785e-06
6.651597e-05,0.99921274,1.12313625e-08,4.6443814e-11,4.6092694e-10,1.8641437e-06,3.644103e-11,1.0826331e-10,2.2448464e-07,2.7346011e-11,1.2187105e-09,1.0155155e-11,2.4088656e-12,8.757412e-09,3.7642747e-09,1.5619925e-09,1.4687234e-08,3.620731e-05,6.752552e-10,8.3207136e-11,9.898248e-09,4.1269357e-09,5.7003305e-08,1.12825065e-08,9.3027935e-05,0.00058698154,7.078416e-08,1.7328151e-08,4.97458e-07,2.7944065e-09,1.3580238e-11,4.9158015e-08,1.5293207e-08,6.921702e-08,4.528497e-10,1.345577e-09,2.5084734e-07,1.6142451e-10,3.3644462e-10,1.4006319e-08,7.10834e-09,6.080239e-08,7.662288e-07,5.951763e-08,7.133457e-08,8.173301e-10,1.8046784e-10,1.0226388e-12,6.3339174e-11
6.535507e-05,0.00031482655,5.9620666e-06,0.0014650796,0.0024861617,0.0051859664,0.00015613095,7.498599e-07,0.002952179,1.032985e-07,1.6880798e-06,9.223752e-05,0.0037741521,0.007934611,0.000112887996,0.0003438596,0.00060834194,1.4540538e-05,0.000117264775,1.0829453e-05,0.0017078326,0.0044764658,4.041015e-05,4.207519e-06,3.057509e-07,0.00015211703,0.001333598,0.028808605,0.0007706138,0.02154977,0.00083829096,5.6411467e-05,0.006837963,3.0633724e-05,0.0008272002,0.0035745702,6.257823e-06,0.000946499,0.019479265,0.00016272871,0.0057076,1.0152133e-05,7.1836366e-05,0.00043924016,4.6098485e-06,9.125625e-05,0.8629478,7.018499e-05,0.013410629
6.958413e-08,4.760235e-09,4.30794e-07,1.3286666e-07,6.582514e-05,9.834118e-06,7.8751186e-11,3.858434e-06,1.1923223e-06,7.155045e-08,4.5336797e-05,7.410414e-08,8.570793e-07,8.8680093e-07,2.236659e-05,4.300885e-08,3.736647e-07,6.344199e-07,1.0847276e-06,2.3583743e-10,5.2580187e-08,7.642442e-07,0.0013754403,3.138627e-09,2.1122146e-07,0.000329928,5.1365617e-11,0.0005511277,4.845097e-06,1.1161314e-06,1.4288246e-06,1.01875806e-07,6.194446e-11,0.0009571863,1.0484948e-09,0.9953709,4.929252e-07,2.3086308e-09,6.574511e-08,8.978979e-11,1.7105202e-07,3.9737805e-07,8.953315e-06,1.9055491e-08,9.034489e-06,2.1582027e-05,8.538987e-08,0.0012078139,5.116681e-06
2.1520065e-05,4.3519954e-06,8.998634e-06,8.184919e-09,3.0073086e-06,0.00015606177,1.4653244e-05,4.750912e-09,7.610406e-09,2.2248747e-08,1.6047486e-06,2.036425e-08,4.3611456e-07,1.4307578e-07,1.7415633e-09,4.945645e-05,1.3992087e-06,0.00014339606,5.09276e-08,6.902997e-09,0.00019625915,0.00018255929,1.02718346e-07,1.954406e-05,8.705559e-09,8.645649e-07,0.9944186,3.186468e-05,3.185034e-05,1.5659982e-06,5.7679614e-07,4.262755e-08,4.889138e-06,4.7188875e-09,8.232579e-07,4.3891866e-08,3.6454483e-07,3.3401601e-09,0.0020450957,5.1825316e-07,0.0006105507,4.9472037e-06,1.0273931e-05,5.2508046e-08,4.7006337e-09,1.8302779e-05,1.5164537e-07,2.3896288e-07,0.0020148589
4.9825544e-06,3.8935156e-07,5.8921114e-07,2.5119409e-08,1.0848362e-07,0.00038693316,2.125452e-06,1.2756219e-08,0.00028860118,5.705691e-07,1.7626875e-05,1.383668e-05,0.026420366,0.00087459316,1.8101066e-06,2.3180226e-06,3.328921e-06,7.9223304e-07,5.30899e-05,1.8357118e-06,5.327576e-06,7.4560444e-07,6.541305e-08,4.5085696e-07,5.864183e-07,1.9661107e-05,2.645203e-06,2.0126522e-06,2.318009e-08,3.6627907e-06,1.4385416e-05,8.739091e-05,9.912457e-05,3.484293e-08,2.2646475e-06,5.5983537e-07,6.375842e-06,1.3792257e-05,0.00012318994,0.26333824,0.00019103062,1.3908407e-06,3.6251345e-06,0.70783,1.2164173e-09,2.9997611e-06,4.863364e-05,8.4372864e-08,0.0001277274
1.4298073e-06,3.4209588e-06,3.5983145e-08,3.194837e-09,3.1748414e-08,9.8499004e-05,3.2488464e-07,4.223359e-09,1.6302367e-06,3.2208786e-12,4.808077e-07,3.5964465e-09,2.5036243e-06,0.9908598,1.8773163e-06,1.8526724e-06,1.5606727e-09,1.2234603e-05,3.6493637e-07,5.7403865e-10,1.0626911e-05,1.9799407e-08,4.491218e-05,1.0247195e-05,5.352816e-09,5.6847693e-08,2.8974162e-08,8.0849856e-07,5.194343e-06,0.00042698462,0.0019548538,1.962877e-08,3.9791066e-06,1.5934302e-07,3.2245538e-05,0.00096853846,0.00031193253,9.9337306e-08,1.0367363e-05,4.73886e-09,1.5227798e-06,1.7906252e-08,1.6225304e-07,4.3668247e-09,1.9599992e-07,0.00025257454,0.0022620554,3.5889211e-06,0.0027143576
1.2678772e-05,1.8476934e-06,1.9569288e-09,2.3994512e-06,9.1629104e-08,2.5812318e-08,1.18546005e-07,5.563865e-08,5.4056866e-09,2.0824968e-05,1.3704308e-06,1.2215402e-05,3.8265185e-07,1.5869873e-08,5.2655814e-08,1.7889955e-06,9.41735e-11,0.0001529977,3.089785e-07,1.1554754e-08,2.3625968e-09,8.740868e-06,4.4010903e-06,4.0593063e-06,0.99964714,2.4355978e-07,2.548543e-06,7.492067e-05,8.563531e-07,1.032569e-06,1.6884792e-06,1.3427477e-07,3.2179048e-06,1.5263671e-06,3.7170445e-08,8.92754e-10,6.8212953e-06,8.954113e-09,1.9697661e-09,8.842186e-07,4.4618323e-06,1.112137e-07,3.6222862e-06,6.8681115e-06,5.671228e-06,2.0830666e-07,1.3789216e-05,2.3382105e-08,9.094175e-11
2.5567053e-05,0.0050119055,1.7246546e-08,5.2937643e-10,0.00038520258,2.8842978e-06,1.8561414e-08,4.260669e-09,0.00036542225,3.3361428e-11,1.0352754e-09,4.776437e-10,1.0656484e-08,5.7037868e-09,2.1947915e-08,2.8037193e-06,1.5215679e-07,4.7442327e-06,1.6726921e-09,4.0207523e-10,1.521417e-07,1.9435775e-07,7.326393e-07,9.638612e-09,9.538537e-07,0.99330324,5.8327265e-07,3.3386677e-05,1.06604885e-08,7.054958e-10,2.8482594e-10,1.9606816e-06,1.3340559e-07,1.0616896e-09,8.2670086e-11,1.1994766e-07,2.8324648e-08,2.632163e-08,1.4148259e-07,7.728197e-09,3.3622243e-08,0.00085878867,4.4608146e-07,1.0546107e-07,5.8175075e-08,1.3643688e-08,3.592143e-09,9.695439e-09,4.1309484e-11
0.00018387762,0.0059729815,0.00068516494,0.2065888,0.00031382783,0.004886183,5.1559423e-06,0.00018079394,0.0007392544,0.0005570739,1.8952473e-05,0.007898683,0.036797155,0.0005222394,0.0005987778,0.0018837922,0.001105186,8.362686e-05,0.0035450389,2.4295827e-05,0.0004733117,0.0019003666,0.05814038,7.844797e-06,0.0001411599,0.005998658,3.2897184e-05,8.228356e-05,0.0005959999,0.010834677,0.0022353665,0.086680524,0.00021013887,5.4885117e-05,0.10098332,0.0013539266,4.4105214e-05,9.594123e-05,0.001107231,0.00028706805,0.0008677547,0.0002965255,0.00012317466,0.0013596152,0.011267345,0.0087845,0.0007586953,0.40788132,0.024810132
3.3558405e-07,0.00041790228,0.00058039714,1.9131692e-05,5.0086686e-07,0.0751763,0.00018203426,0.0055669793,1.1325357e-06,1.2638423e-06,8.59893e-06,0.0006206838,3.3480802e-08,6.152985e-06,4.724176e-06,0.02487729,3.1222723e-06,2.5178742e-06,7.4404134e-06,4.1919673e-08,1.2298936e-05,0.0004915279,0.0004929745,0.0012549156,1.4174009e-05,0.00014560213,1.3042444e-06,0.0001631046,0.0016849769,3.4250323e-05,0.001561493,0.00055696344,4.1789932e-05,2.596667e-05,0.0010383218,0.033262834,0.0021366428,4.300581e-07,0.0011642561,9.111705e-05,0.66645753,8.6050546e-05,2.4715348e-06,4.2563713e-07,0.0003193375,0.00010570477,7.859811e-06,0.002365039,0.17900413
1.0070089e-06,5.2025293e-06,7.289922e-06,4.1751238e-07,1.3634883e-07,7.415343e-08,5.945677e-07,6.614866e-05,8.289819e-06,0.0055182753,0.00013426074,5.834888e-07,2.106575e-06,7.012153e-08,1.7884624e-07,1.6829354e-05,5.834991e-10,2.0142818e-06,3.6208058e-07,2.9577419e-07,3.0542406e-08,2.6680103e-05,6.7255396e-06,5.18479e-05,0.98457897,9.968746e-07,2.2615356e-07,1.4757173e-05,2.630059e-08,4.0928435e-07,2.6298915e-06,6.36245e-07,2.6602546e-08,4.1716113e-08,1.9621313e-09,5.5940852e-08,4.363514e-06,2.7892537e-07,7.5155674e-07,1.0473458e-05,1.1909241e-05,4.4162616e-07,1.4373447e-06,2.7549711e-05,0.006626959,1.5023331e-06,1.1699485e-07,0.0028646868,1.573132e-06
0.90584576,4.3014228e-05,1.9009696e-07,0.0020718994,1.4345878e-05,1.4465277e-05,1.832118e-06,2.5039635e-05,9.0303115e-07,0.0013137641,4.0482993e-07,0.057096306,0.0065383497,6.517425e-08,0.00035715185,0.0007161754,2.3151188e-05,0.00017832746,9.327828e-07,7.675135e-06,9.592185e-07,0.000111416135,0.000298728,3.977409e-06,1.7868639e-05,0.001714212,1.4442725e-07,2.8749317e-05,1.7942211e-06,0.00097364036,1.9475008e-06,2.3948674e-05,4.1692252e-05,0.0011117213,6.3289767e-06,1.1162538e-05,7.1819095e-08,4.079712e-05,2.326465e-06,4.834324e-07,2.953842e-05,4.8376634e-05,0.0054031075,1.0771e-06,0.00019703747,0.014730871,1.9415453e-05,0.0009290006,3.8672543e-08
0.004659276,0.0001519869,0.0040012845,2.215522e-05,5.572476e-06,0.006337053,0.004850502,0.00016589025,0.0015541884,3.0232677e-05,2.7446584e-05,7.730462e-05,0.0005334324,0.0002042942,0.030221336,0.010421798,0.013196518,0.00043223109,0.0012749711,0.0005736869,0.0009421893,4.8855716e-05,0.00016193942,0.000221941,0.0004437963,0.00017444322,1.831684e-05,0.0017563804,6.0614453e-05,0.0003428197,3.3601522e-05,0.0011396626,0.00024292743,0.0009427852,2.5535619e-05,0.004585077,0.00039755684,0.00016292275,0.019621313,0.004062099,0.00028013514,2.225891e-05,0.8840539,2.5353602e-05,0.00023260062,0.00014196681,0.00026115126,0.0008546602,1.9359977e-06
3.7094728e-07,5.8995953e-05,1.0858216e-05,0.00031859791,3.000551e-06,0.00016592535,3.7955178e-07,0.9016578,4.898169e-06,0.00041091166,4.4653174e-05,0.003388735,0.0005146529,2.723012e-06,5.3228152e-05,0.00017864762,2.9623457e-06,2.1398486e-05,0.008249254,2.789335e-05,3.2265882e-07,6.541982e-05,1.1501432e-05,1.3909694e-06,0.00016477736,0.012351675,8.275007e-07,1.08333925e-05,0.00010579375,6.7473934e-07,0.00039154573,8.851926e-05,8.553976e-05,2.4591307e-06,0.00026699368,2.9722913e-05,4.668059e-07,0.004373544,1.8664517e-05,0.00029975592,0.00028844268,0.0006903305,1.730604e-06,0.056275956,5.8431233e-06,3.50155e-07,1.6394557e-05,0.00031089754,0.009023695
4.5431167e-10,3.7120224e-11,2.8244576e-08,8.632127e-11,2.619393e-10,9.474604e-06,4.04527e-08,7.731898e-12,2.451001e-06,4.465292e-10,5.4302784e-10,1.7135997e-09,5.132663e-06,5.891193e-11,9.333961e-06,2.778679e-07,0.9991172,2.4044493e-08,1.7373378e-09,5.9190413e-09,3.0786946e-06,3.0038912e-08,1.4308119e-11,4.6275305e-13,2.650397e-13,4.683352e-11,2.1114109e-11,1.205787e-10,9.061044e-09,6.7232695e-06,6.0779555e-11,3.8576097e-08,4.4915263e-09,5.911039e-10,6.323632e-11,1.6908405e-09,1.1189642e-12,1.4559493e-11,0.0007808626,1.8349963e-05,7.7280987e-07,1.068025e-11,4.6146943e-05,2.5334737e-09,1.6145957e-10,1.8316288e-11,3.6353307e-09,1.0402929e-09,3.7677643e-09
4.3834467e-10,5.0702972e-08,1.2798877e-12,3.1237442e-15,1.8558131e-10,7.2350186e-12,1.8605758e-11,1.6951593e-15,3.5942818e-12,8.8177056e-11,6.143321e-10,4.4189844e-16,4.7857665e-13,7.326879e-13,1.8412718e-15,7.187783e-09,1.10507714e-10,1.3547485e-07,2.7570866e-13,1.377161e-12,7.855509e-10,5.346371e-08,1.6880499e-13,1.1260474e-07,1.8165215e-12,1.6531363e-11,0.99998665,1.1263008e-11,1.8115427e-12,3.986514e-08,1.0990392e-12,3.6042255e-14,2.5913619e-06,4.00616e-14,5.563432e-15,1.9927976e-14,4.776091e-13,7.6795785e-15,1.4607622e-10,1.1668768e-12,1.036437e-05,5.413069e-11,1.1156351e-09,2.7505673e-10,6.202297e-13,1.6056818e-12,2.2291496e-12,3.8109327e-14,2.7856014e-11
1.4688521e-05,5.8803073e-07,1.5590084e-08,1.02698095e-07,2.2396517e-08,9.610468e-06,6.143168e-11,9.717491e-05,3.0959143e-08,1.3412292e-05,6.583707e-08,2.0370813e-05,0.0022565066,6.5557065e-10,0.015027354,0.00028510267,0.0007601332,1.4496745e-06,2.2028148e-08,4.492038e-11,2.6378022e-08,2.307268e-05,5.2300886e-05,1.0546882e-09,1.8281578e-10,4.584686e-06,5.4425686e-10,8.225997e-09,7.6157456e-05,0.9757554,1.9438157e-10,0.00036294214,3.909566e-08,1.3585166e-07,1.7668121e-06,0.00015401008,1.4063039e-09,1.2794821e-10,3.1890788e-06,2.4296853e-09,2.8431798e-06,2.0866334e-08,0.004979404,3.6012677e-09,1.0179338e-06,8.93211e-06,7.296644e-06,7.3666655e-05,6.4488345e-06
2.5952374e-07,2.537643e-06,1.8966576e-06,3.655821e-09,8.5514085e-09,8.324016e-06,1.0338195e-05,5.788212e-06,5.876748e-07,0.00017804457,0.9979665,1.182759e-06,0.00012729004,1.4338988e-07,7.554278e-10,0.00045868492,5.5451956e-08,0.00041983553,5.0977604e-07,2.7217197e-08,8.901125e-06,4.427845e-05,2.5850082e-09,0.00029058754,8.094054e-06,6.338199e-07,3.4729936e-05,8.2798726e-07,5.2229416e-07,1.7272131e-06,1.7642793e-05,5.5396036e-08,1.607504e-05,6.9134315e-10,2.8771938e-08,1.2119459e-07,5.1844245e-06,4.9075925e-06,8.433738e-07,2.6463154e-05,0.00024969951,7.2393654e-08,2.2508207e-06,3.9464332e-05,1.4468577e-07,2.6551238e-08,2.535225e-07,5.316916e-07,6.402646e-05
6.427746e-10,8.2979575e-08,9.080681e-11,2.8116696e-07,8.641572e-08,2.4795995e-06,6.106743e-08,5.4723215e-10,9.02149e-06,1.1097324e-12,1.0588237e-11,2.0588423e-08,8.003237e-08,2.8608456e-05,1.16173986e-07,1.4059816e-07,9.4808735e-07,2.9260696e-09,1.1486493e-08,7.4751097e-07,1.3484493e-05,2.1315888e-07,1.0226651e-08,1.5240731e-10,3.5768884e-11,9.738555e-09,5.6848444e-07,7.9697244e-08,1.02932695e-07,1.9641295e-05,1.1183953e-05,1.2896673e-07,4.8332026e-07,4.4078106e-08,2.3777759e-05,3.9550474e-09,4.295948e-09,6.0525355e-07,3.9050483e-06,2.3636983e-06,3.7230456e-07,1.2293029e-10,1.5051633e-09,1.9454926e-07,4.600606e-09,1.4150237e-07,0.9998789,4.2509956e-09,1.0746762e-06
0.00023166824,0.001065109,2.9402077e-08,0.32594636,3.1975353e-05,0.0008521481,0.00034704167,0.0004969688,4.7602875e-06,7.887562e-08,4.7091644e-06,0.06781392,2.4922683e-06,5.391592e-06,1.83819e-06,0.044951927,1.1279361e-06,0.0006107337,4.0987376e-05,1.6955346e-05,1.9336898e-08,3.8766266e-05,0.002203712,1.0913748e-06,0.053598437,0.093912706,4.2615422e-08,0.053158812,9.691871e-06,3.4895227e-06,0.0009750426,0.000206056,7.436591e-05,0.020893496,4.1327417e-06,2.0064392e-05,0.0027082798,0.015296369,6.75957e-07,5.1151146e-06,0.23591533,0.00012534943,0.018544812,7.338193e-05,0.0010148459,0.0020140146,0.0056639225,0.051027887,8.378777e-05
1.1882219e-14,6.5473806e-08,5.710223e-09,1.6412971e-06,2.3139528e-12,3.6436583e-12,1.6430088e-08,8.088271e-07,2.2526462e-12,0.6627047,2.6840573e-07,4.004961e-06,1.1932857e-08,2.5745562e-12,1.7134008e-10,4.9185058e-08,6.0172505e-12,4.3414765e-08,3.1700947e-06,3.4018553e-06,1.4763525e-08,0.3037766,9.639343e-11,5.623826e-10,7.969532e-10,9.107879e-07,9.905067e-08,4.5762383e-10,1.6417039e-10,4.897405e-12,2.1294013e-06,5.716843e-07,6.453512e-08,1.1118179e-14,9.131252e-08,3.571414e-11,2.1012685e-11,0.003247639,4.741957e-09,9.329443e-09,1.3367494e-06,1.957962e-06,9.250772e-12,0.030244645,4.3902756e-11,6.030087e-11,4.682851e-09,4.8449024e-08,5.695265e-06
5.9024667e-05,0.0011959458,0.005633084,0.0067890803,0.00045891388,0.028919714,0.00478594,0.0011046448,0.026432704,0.031742822,4.6623518e-05,0.0004832585,0.09083364,0.0011866105,0.0004889657,0.0018372099,0.25891116,2.5739508e-05,0.006296265,0.005495159,0.004910087,0.10838485,0.00039337677,0.0001578957,0.00011266576,0.0050410223,0.00017208072,0.006844576,0.0011266372,0.00043500733,0.0017652073,0.101444915,0.00015528862,9.983947e-05,0.0047154734,0.00048005735,6.0757753e-05,0.025768824,0.20861937,0.0014701906,0.0012919109,0.0017598856,0.0015591804,0.007115161,0.001292667,0.00045324134,0.005729427,0.0022136238,0.033700313
7.4550386e-05,6.848687e-05,0.0007415041,0.0060184253,5.6520887e-05,0.00020755616,0.004938368,0.0003676343,0.008831305,0.00068425346,5.3612097e-05,0.00031076116,0.5133267,0.005214467,0.4171862,0.0008601122,0.00045326567,8.394253e-05,0.00013319684,0.0041045574,0.0019191626,0.00021793434,5.0528535e-05,6.193469e-06,3.4055977e-06,9.150775e-05,2.5773705e-05,5.288966e-05,0.00063573325,0.0055333297,0.00094280613,0.009985096,0.000683729,1.8155264e-05,0.005768001,0.00034709976,5.2242176e-05,7.650281e-05,0.0038508535,0.00021376008,0.00012929225,0.00044985456,0.00048565416,0.00024862718,0.00028415487,0.0010709895,0.0028052956,0.00021806335,0.00011795298
0.002638396,0.000295109,0.23583777,1.0431521e-05,8.788998e-06,0.019268556,0.00710594,0.0029681094,0.00041346744,0.011491612,0.0014139601,0.0061194208,0.0013615686,0.000116944604,0.00016391308,0.0040007145,0.00084691367,0.07975112,0.0011848668,0.0083994195,6.309717e-05,0.0011805963,2.7023345e-05,0.062600315,0.019211417,0.0006175523,0.00087871467,0.0003319696,0.0007996547,0.0012971329,0.0011603514,0.00014011527,0.00021711198,0.00016560359,7.3047275e-05,3.1650852e-05,0.004858975,0.0020390765,0.4529372,0.022996048,0.0077624097,0.00052642036,0.024429915,1.596806e-05,0.00031948186,0.00017347727,0.00022623349,0.001368998,0.010153423
2.9944329e-05,2.0388248e-05,3.178096e-05,0.00021163488,8.476284e-06,6.62994e-05,5.988677e-06,9.754729e-06,0.00026695532,1.4571464e-05,2.8985767e-06,0.9849139,0.0023964685,4.104991e-07,6.78852e-06,0.0002174477,0.00019991893,5.820023e-06,7.669148e-05,9.941126e-05,1.7775044e-05,0.00025203597,6.743516e-07,6.2617164e-07,0.00014767917,0.0019189481,5.8703455e-07,1.0178023e-05,2.2285026e-06,7.7814104e-05,2.5925336e-05,0.00071833126,6.4068568e-06,3.3785243e-06,0.00039562062,1.7115194e-06,3.4261823e-06,0.0063054683,0.00013211441,0.00032458652,0.00016976983,0.00010500282,5.1615905e-05,1.7349738e-06,3.7914435e-06,0.000115454546,0.00022757526,0.000242626,0.00015112362
