area,is_house,has_pool,age,price,lat,lon,rooms,cluster_id,dist_to_cluster_centroid,pca_latlon_1,geo_angle,is_near_centroid,is_new,is_big,is_new_relative,m2_per_room,room_density,distance_per_age,rooms_distance_interaction,rooms_age_interaction,log_area_plus_1,log_m2_per_room,age_2,area_2,distance_to_center_2
40.9702803268056,0,0,10.0,306.0,40.69692637511592,-74.01507637502004,1.0,1,1.6038762581717447,-1.2838371379330016,-0.5027253139204946,1,0,0,0,40.970239356566246,0.15623039361633007,0.16038760977841351,1.6038762581717447,10.0,3.7369617565418163,3.7369607803686997,100.0,1678.563870057034,2.5724190515269973
74.0,0,0,2.0,151.0,-34.620410387791274,-58.3612115936166,1.0,0,2.7090744629241823,-0.4829310605488872,0.5354113447968831,1,1,0,1,73.99992600007401,0.11624763795836228,1.354536554193814,2.7090744629241823,2.0,4.31748811353631,4.317487126870144,4.0,5476.0,7.339084445667947
40.04124902687804,0,1,1.0,374.0,40.70523142029116,-73.96913806461579,1.0,1,3.0700369594939465,-1.2728258827066257,-0.5030736667437672,1,1,0,1,40.04120898566906,0.15803241848671548,3.070033889460057,3.0700369594939465,1.0,3.714577634777518,3.7145766591437477,1.0,1603.3016236324618,9.425126932658836
70.0,1,1,17.0,154.0,-34.612806003498434,-58.390218086501534,2.0,0,1.3980087285407625,-0.4763775389365659,0.5350969706668445,1,0,0,0,34.99998250000875,0.2390457201594093,0.08223580272382117,2.796017457081525,34.0,4.2626798770413155,3.583518452345124,289.0,4900.0,1.9544284050761593
146.0,0,0,8.0,230.0,-34.62255418638819,-58.31746151557089,4.0,0,6.2560499460396315,-0.4909785840125551,0.5357676498517456,0,0,1,1,36.49999087500228,0.3310423543072405,0.7820061455041858,25.024199784158526,32.0,4.990432586778736,3.624340689643063,64.0,21316.0,39.138160927342476
148.0,0,0,3.0,263.0,-34.65224159946161,-58.43277773071952,4.0,0,7.2558851794043004,-0.4807240097739649,0.5352768639296287,0,1,1,1,36.99999075000231,0.32879797349991063,2.418627586925571,29.023540717617202,12.0,5.003946305945459,3.6375859163053645,9.0,21904.0,52.64786973669898
155.9843552578381,1,0,7.0,1473.0,40.7523979773503,-74.01208457120299,5.0,1,4.8338678942106625,-1.2687032576138062,-0.5033176893469231,0,0,1,1,31.196864812194658,0.400340458166314,0.6905524576654578,24.169339471053313,35.0,5.056146152343865,3.471869081729067,49.0,24331.119085203445,23.366278818680627
64.0102565650092,0,0,11.0,516.0,40.70910324586595,-74.00223692072049,2.0,1,0.2479887132225476,-1.278255950144081,-0.5029248927025673,1,0,0,0,32.005112279948456,0.2499799681012605,0.022544426425283745,0.4959774264450952,22.0,4.174545050755416,3.4966624670421877,121.0,4097.312945518303,0.06149840188577495
98.0,0,0,15.0,182.0,-34.60135422010708,-58.39358315484791,3.0,0,1.126656360609626,-0.47284558220439865,0.5349265557338981,1,0,1,0,32.66665577778141,0.3030457618195114,0.07511041903328047,3.379969081828878,45.0,4.59511985013459,3.516507904740862,225.0,9604.0,1.2693545549021277
96.99086771243776,0,0,14.0,872.0,40.71367539301914,-74.00829745291416,3.0,1,0.5588335533516949,-1.278190743992524,-0.5029377365147376,1,0,1,0,32.33027846071977,0.30461818779644845,0.03991667953107253,1.6765006600550847,42.0,4.584874287720652,3.506466246941807,196.0,9407.228419611602,0.31229494035168165
82.03346378360395,0,0,4.0,678.0,40.71724340775831,-74.00082111947174,2.0,1,0.9623064669836263,-1.275851351421564,-0.5030174138317708,1,1,0,1,41.01671138344628,0.22081799804765323,0.2405765566017674,1.9246129339672526,8.0,4.419243704657851,3.7380674292281553,16.0,6729.4891803358605,0.926033736398509
128.0205131300184,0,0,10.0,931.0,40.73589716355758,-73.98434989152109,4.0,1,3.444396015325817,-1.2677811706294735,-0.5033049360980205,0,0,1,0,32.00512028122453,0.3535250625911322,0.344439567088625,13.777584061303267,40.0,4.859971408231657,3.496662709467514,100.0,16389.251782073214,11.863863910392364
93.0,0,0,12.0,157.0,-34.60086566761738,-58.406862313466455,3.0,0,2.3416319013981295,-0.4707655134387632,0.5348206477520092,1,0,1,0,30.99998966667011,0.3110855067466249,0.19513597552184617,7.024895704194389,36.0,4.543294782270004,3.4657355798831153,144.0,8649.0,5.4832399616454195
63.0,0,0,13.0,99.0,-34.59882971767889,-58.442675018288895,2.0,0,5.62723405774094,-0.46531969393222966,0.5345260953673351,0,0,0,0,31.499984250007873,0.2519763133396728,0.43286412499052423,11.25446811548188,26.0,4.1588830833596715,3.481239604720432,169.0,3969.0,31.665763140599562
91.0,0,0,5.0,156.0,-34.56102738486152,-58.308955432954825,2.0,0,8.078957726651785,-0.47625348454315714,0.5350511893848817,0,1,0,1,45.49997725001137,0.2096569661924223,1.6157912221721125,16.15791545330357,10.0,4.5217885770490405,3.8394518233461237,25.0,8281.0,65.26955794902658
52.0,0,1,8.0,104.0,-34.58727758877374,-58.37041413049424,1.0,0,1.972995370944452,-0.47269619149440223,0.53492214654361,1,0,0,1,51.999948000052,0.13867504772289338,0.2466243905400077,1.972995370944452,8.0,3.970291913552122,3.970290932420546,64.0,2704.0,3.892710733768236
101.0,0,0,15.0,203.0,-34.60106946717259,-58.374749107803765,3.0,0,0.6275510192548095,-0.4756580816292269,0.5350644328631308,1,0,1,0,33.66665544444818,0.29851115558521873,0.04183673182787185,1.8826530577644285,45.0,4.624972813284271,3.5457782867553695,225.0,10201.0,0.3938202817677503
99.96376787220596,0,0,11.0,747.0,40.69289652749857,-74.01222255137218,3.0,1,1.9122752694218208,-1.284367447058844,-0.502699784739927,1,0,1,0,33.32124485032037,0.30005436146396575,0.17384319050714822,5.736825808265462,33.0,4.614761718542293,3.535764545824435,121.0,9992.754887208277,3.6567967060422975
130.0,1,0,17.0,224.0,-34.543261822915454,-58.43957951645767,4.0,0,8.47894993126473,-0.45102682997355437,0.5338449500745871,0,0,1,0,32.49999187500203,0.3508232063734917,0.4987617313237057,33.91579972505892,68.0,4.875197323201151,3.5115451962937385,289.0,16900.0,71.89259193689416
131.0,1,0,19.0,232.0,-34.62619712985014,-58.40544883643635,4.0,0,3.4301169340272177,-0.47766202276881653,0.5351522412064548,0,0,1,0,32.749991812502046,0.34948162133051586,0.18053246071025036,13.720467736108871,76.0,4.882801922586371,3.5189801747259772,361.0,17161.0,11.76570218110028
116.03600936095282,0,0,6.0,874.0,40.680653746658535,-73.98681567689351,4.0,1,3.5356649996345815,-1.2827564358782646,-0.5027177005688901,0,0,1,1,29.008995087989433,0.3713330435983881,0.5892774017261966,14.142659998538326,24.0,4.762481659761408,3.4014971729865597,36.0,13464.35546841513,12.500926989641005
115.0140749310325,0,0,12.0,841.0,40.72029917322045,-73.95975350903066,2.0,1,4.020650896132088,-1.2669667294791787,-0.5032836124289557,0,0,1,0,57.50700871201189,0.18648954889280894,0.3350542134231563,8.041301792264177,24.0,4.753711519358144,4.069146554104458,144.0,13228.237432241158,16.165633628567765
90.02313296298101,0,0,8.0,716.0,40.707770074281385,-74.01190869348896,2.0,1,0.5908660574973916,-1.2804105134792059,-0.5028558751177261,1,0,0,0,45.01154397571851,0.21079142108007398,0.07385824795489297,1.1817321149947833,16.0,4.51111368259578,3.8288923209987877,64.0,8104.164468470558,0.34912269790251094
83.98442951345184,0,0,10.0,609.0,40.739525220778965,-73.99837072810051,2.0,1,3.4157221955028487,-1.2695263724229302,-0.5032625026909436,1,0,0,0,41.992193760629036,0.21823811650315184,0.3415721853930664,6.8314443910056974,20.0,4.4424680575157245,3.7610185587626126,100.0,7053.384400699961,11.667158116850802
80.0,1,0,15.0,140.0,-34.56515131906394,-58.41078961481966,2.0,0,4.956093338075891,-0.46075715551847457,0.5343384307803323,0,0,0,0,39.99998000001,0.2236067963524365,0.3304062005113127,9.912186676151782,30.0,4.394449154672439,3.7135715788995545,225.0,6400.0,24.562861175720226
64.0102565650092,0,0,7.0,561.0,40.71290105141883,-74.00929181730385,1.0,1,0.5347823273195608,-1.2785789582382012,-0.5029240303245112,1,0,0,1,64.01019255481665,0.12498998405063025,0.07639746441744233,0.5347823273195608,7.0,4.174545050755416,4.174544066138105,49.0,4097.312945518303,0.2859921376133258
150.96758623822925,0,0,14.0,1109.0,40.70675239774124,-73.9909214326088,3.0,1,1.232796591957132,-1.276715969739847,-0.5029650848054645,1,0,1,0,50.322511971905755,0.24416274429890505,0.08805689313573135,3.698389775871396,42.0,5.0236672496728945,3.9381294857807703,196.0,22791.212094597184,1.5197874371411193
71.99992574438626,0,0,8.0,549.0,40.700972459326415,-74.01726909687864,2.0,1,1.373045774007532,-1.2831781640046496,-0.5027547799520615,1,0,0,0,35.999944872220695,0.2357023803019528,0.17163070029710398,2.746091548015064,16.0,4.290458423947686,3.6109164227031334,64.0,5183.9893071971355,1.8852546975199425
67.0,0,0,7.0,133.0,-34.605829791119625,-58.36491713766896,2.0,0,1.548271212070471,-0.4784797602434074,0.5351986684979513,1,0,0,1,33.49998325000837,0.24433888688918592,0.22118157012698583,3.096542424140942,14.0,4.219507705176107,3.540958838530192,49.0,4489.0,2.397143746126165
96.99086771243776,1,0,14.0,887.0,40.68725799268525,-74.04341363648011,3.0,1,4.045819432610486,-1.2914138629954488,-0.5024634305689683,0,0,1,0,32.33027846071977,0.30461818779644845,0.288987081687386,12.137458297831458,42.0,4.584874287720652,3.506466246941807,196.0,9407.228419611602,16.368654881288634
64.0,1,0,13.0,131.0,-34.57678858486928,-58.378039634689735,2.0,0,2.8820026918884945,-0.4687227854466143,0.534731856731696,1,0,0,0,31.999984000008,0.24999999804687503,0.2216924977073844,5.764005383776989,26.0,4.174387269895637,3.49650707661812,169.0,4096.0,8.30593951605253
113.99214050111216,0,0,1.0,930.0,40.69016114619563,-74.0369377786981,3.0,1,3.4164849340336145,-1.2895285852716285,-0.5025304628696079,1,1,1,1,37.99736750124822,0.2809854283943839,3.4164815175520973,10.249454802100843,3.0,4.744863782559139,3.6634941438834265,1.0,12994.208096025295,11.672369304478671
98.0,0,0,12.0,163.0,-34.6165301261473,-58.368727013093306,3.0,0,1.9362867565925186,-0.4806966371763069,0.5353056654493876,1,0,1,0,32.66665577778141,0.3030457618195114,0.16135721626960853,5.808860269777556,36.0,4.59511985013459,3.516507904740862,144.0,9604.0,3.7492064037555752
98.0,1,0,13.0,164.0,-34.61104333258952,-58.45978601113745,3.0,0,7.23919694183253,-0.46638649763832846,0.5345524878091615,0,0,1,0,32.66665577778141,0.3030457618195114,0.5568612603824054,21.717590825497588,39.0,4.59511985013459,3.516507904740862,169.0,9604.0,52.405972362637456
75.0,0,0,8.0,140.0,-34.58773994072888,-58.37111000436309,2.0,0,1.8965750560242756,-0.4727080569296033,0.5349227806978527,1,0,0,1,37.49998125000937,0.2309401061362496,0.23707185236905293,3.793150112048551,16.0,4.330733340286331,3.6506577542808762,64.0,5625.0,3.596996943133484
94.01796755266952,0,0,7.0,693.0,40.67131723095317,-74.00990391472315,3.0,1,4.235927051397037,-1.2895802639658178,-0.5024890951390837,0,0,1,1,31.339312071119146,0.3093968039461713,0.605132349466384,12.70778115419111,21.0,4.554066005850677,3.47628358215769,49.0,8839.378222734818,17.943077984757196
40.04124902687804,0,0,5.0,315.0,40.733330621462194,-74.01315645180786,1.0,1,2.7616672576196946,-1.2739234569491797,-0.5031138609283242,1,1,0,1,40.04120898566906,0.15803241848671548,0.5523333410572707,2.7616672576196946,5.0,3.714577634777518,3.7145766591437477,25.0,1603.3016236324618,7.626806041808685
61.96638770516856,0,0,8.0,465.0,40.71802051047121,-74.04825068987495,2.0,1,3.759621812431806,-1.284177481257047,-0.5027549017221882,0,0,0,0,30.983178360995097,0.25406913101771966,0.4699526678098923,7.519243624863612,16.0,4.142601055525176,3.4652100883646395,64.0,3839.833205227265,14.134756172513017
137.03211673931577,0,0,8.0,1091.0,40.7010386884241,-73.97779565448717,4.0,1,2.481531093655548,-1.2756515480681967,-0.5029807282119896,1,0,1,0,34.258020620323784,0.3417030116811935,0.31019134793302505,9.926124374622193,32.0,4.927486388074822,3.562693038704375,64.0,18777.801018057464,6.157996568779301
112.0,1,1,14.0,219.0,-34.65545471806369,-58.3099654063894,3.0,0,8.789979690021397,-0.5010130141558221,0.5362411377432833,0,0,1,0,37.333320888893034,0.2834733534914144,0.6278556472975536,26.36993907006419,42.0,4.727387818712341,3.6463195150575145,196.0,12544.0,77.26374295098866
85.0,1,1,11.0,176.0,-34.59982398253758,-58.334324880371724,2.0,0,4.3158748324064025,-0.48200065648780926,0.5353525443710543,0,0,0,1,42.49997875001062,0.21693045654259466,0.39235222182310736,8.631749664812805,22.0,4.454347296253507,3.772760449589016,121.0,7225.0,18.626775568998994
127.0,1,1,16.0,247.0,-34.657453958098806,-58.42845820521693,4.0,0,7.471511086487011,-0.48267880776115785,0.5353752917589196,0,0,1,0,31.749992062501985,0.3549426023690337,0.4669694137198498,29.886044345948044,64.0,4.852030263919617,3.48890271971488,256.0,16129.0,55.823477915498316
89.0,1,1,14.0,186.0,-34.65838774093,-58.43979192244272,2.0,0,8.19230266701947,-0.4814144280732413,0.5353020120936287,0,0,0,0,44.49997775001112,0.21199957481026316,0.5851644344182169,16.38460533403894,28.0,4.499809670330265,3.8177118369460405,196.0,7921.0,67.11382298805432
108.97537148150332,0,0,13.0,805.0,40.69802156662512,-74.01512180981378,3.0,1,1.5033603062744099,-1.2835584901402883,-0.5027364165083732,1,0,1,0,36.325111718797196,0.28738035283594077,0.11564309158702449,4.510080918823229,39.0,4.700256445101353,3.6196663365566675,169.0,11875.631589531646,2.2600922104814876
132.01534771970694,0,0,11.0,991.0,40.72513328899784,-74.00645631140337,4.0,1,1.7702707853351725,-1.274836625213416,-0.5030670873345708,1,0,1,0,33.00382867896956,0.34813507224350915,0.1609336931274072,7.08108314134069,44.0,4.890464517952877,3.5264731264813207,121.0,17428.05203355513,3.1338586534112083
66.0,0,0,8.0,128.0,-34.61802615102693,-58.33785031152411,2.0,0,4.337401850103235,-0.48620314197533404,0.5355568167221121,0,0,0,1,32.99998350000825,0.2461829800936429,0.5421751634910089,8.67480370020647,16.0,4.204692619390966,3.5263600393221686,64.0,4356.0,18.813054809278963
111.0,1,0,14.0,204.0,-34.6488964762111,-58.37953981167457,3.0,0,5.1548097463390254,-0.487536453924806,0.5356344896029496,0,0,1,0,36.999987666670776,0.28474739744310373,0.36820066986702543,15.464429239017075,42.0,4.718498871295094,3.6375858351650376,196.0,12321.0,26.572063520951808
100.98570230212628,0,0,2.0,805.0,40.695067744346495,-74.02742567120578,3.0,1,2.450112808685618,-1.2865609928575086,-0.5026355988094519,1,1,1,1,33.66188954674558,0.2985322866518821,1.225055791814913,7.350338426056854,6.0,4.624832629950481,3.5456407994415735,4.0,10198.112069453675,6.003052775285327
99.0347365722784,1,0,11.0,921.0,40.71365291173162,-73.96659334702834,2.0,1,3.2885289235219353,-1.2701028888744852,-0.503175583471868,1,0,1,0,49.51734352746743,0.2009723071036371,0.298957147687708,6.5770578470438705,22.0,4.60551749139337,3.9223167135080796,121.0,9807.879047940578,10.814422480840339
91.04506739290132,0,0,5.0,697.0,40.67863518365544,-74.02198666005734,2.0,1,3.6867842072661428,-1.2898824598500407,-0.5024961302030844,0,1,0,1,45.522510935195186,0.2096050695735054,0.7373566939818897,7.3735684145322855,10.0,4.522278320071665,3.8399363015849706,25.0,8289.204296577942,13.59237779094704
54.99865295571183,0,0,10.0,412.0,40.709075871325766,-73.96913254073735,2.0,1,3.0378991748120976,-1.2718160700485899,-0.5031135903418822,1,0,0,0,27.499312728199552,0.26968324505632096,0.30378988710222105,6.075798349624195,20.0,4.02532763608355,3.349879972183823,100.0,3024.85182694283,9.228831396324024
136.0,1,1,16.0,270.0,-34.591697713076215,-58.4125461558584,4.0,0,3.0995319564934847,-0.4675282608192972,0.5346617843383119,1,0,1,0,33.999991500002125,0.3429971690239987,0.19372073517329683,12.398127825973939,64.0,4.919980925828125,3.555347818632302,256.0,18496.0,9.607098349324328
74.0,1,0,13.0,136.0,-34.62102314855375,-58.328854072763086,2.0,0,5.225325558756858,-0.4885541899340006,0.5356624980151568,0,0,0,0,36.99998150000925,0.23249527591672456,0.40194808898529,10.450651117513717,26.0,4.31748811353631,3.637585672884405,169.0,5476.0,27.304027194997673
74.0437946042269,0,0,7.0,557.0,40.74086983139271,-74.00132502522062,2.0,1,3.5317089737092626,-1.2697317103665204,-0.5032595797052842,0,0,0,1,37.02187879117405,0.23242650888131278,0.5045297813113545,7.063417947418525,14.0,4.318071871173021,3.6381617517040112,49.0,5482.483519392941,12.472968274978532
86.0,1,0,7.0,167.0,-34.57548074381112,-58.34195243871947,1.0,0,4.699188687884397,-0.4742553645184746,0.5349864380958373,0,0,0,1,84.80991519008477,0.1078327725765037,0.6713125737959748,4.699188687884397,7.0,4.465908118654584,4.452134561473183,49.0,7396.0,22.08237432434068
98.0,1,0,17.0,277.0,-34.60680247664524,-58.38385797127153,3.0,0,0.5239283568700744,-0.4757590849843395,0.5350686639450029,1,0,1,0,32.66665577778141,0.3030457618195114,0.030819313297103596,1.5717850706102232,51.0,4.59511985013459,3.516507904740862,289.0,9604.0,0.27450092313257607
153.0,1,1,16.0,294.0,-34.54060715935609,-58.392469228159854,4.0,0,6.963775741478332,-0.4569464899291046,0.5341646072475088,0,0,1,0,38.24999043750239,0.3233808323249772,0.4352359566401484,27.85510296591333,64.0,5.0369526024136295,3.6699512005978754,256.0,23409.0,48.49417257760209
95.03990198258984,0,0,3.0,744.0,40.69227015556922,-74.015529078594,3.0,1,2.079379238693524,-1.285139811239121,-0.5026744254927172,1,1,1,1,31.679956767544354,0.3077288845141306,0.6931261818557807,6.238137716080572,9.0,4.564763750763088,3.4867619470883677,9.0,9032.582968860284,4.323818018309659
78.0,1,0,15.0,144.0,-34.64882993882111,-58.40268960520493,2.0,0,5.50241884295439,-0.4840335769330309,0.5354596549568692,0,0,0,0,38.99998050000975,0.22645540537728193,0.36682789840843283,11.00483768590878,30.0,4.3694478524670215,3.688878966614061,225.0,6084.0,30.27661312329953
124.95470984025744,0,0,11.0,917.0,40.71792526771872,-74.04055491484597,4.0,1,3.1344813823701037,-1.282877694393518,-0.5027977983007371,1,0,1,0,31.238669650396947,0.3578357065866165,0.28495282703793423,12.537925529480415,44.0,4.835922396623141,3.4731666528415435,121.0,15613.679511262928,9.824973536424796
78.967660493843,0,1,5.0,673.0,40.72305325613586,-73.97020668970735,2.0,1,3.323112414133703,-1.2683603926137197,-0.5032524771953804,1,1,0,1,39.483810505016244,0.2250636495978787,0.6646223499022705,6.646224828267406,10.0,4.381622309118357,3.7009021535780318,25.0,6235.891403870853,11.043076116969527
59.0,1,0,7.0,108.0,-34.551891221986146,-58.37234613753497,2.0,0,5.694511049175639,-0.4630303751703325,0.5344588234833572,0,0,0,1,29.499985250007374,0.2603778197550561,0.8135014622391681,11.389022098351278,14.0,4.0943445622221,3.4177262000069333,49.0,3481.0,32.42745608918344
144.0,1,1,13.0,283.0,-34.63409721607162,-58.31249784083104,4.0,0,7.211493524417757,-0.4949214340926448,0.5359513585016643,0,0,1,0,35.99999100000225,0.3333333321759259,0.5547302284375022,28.84597409767103,52.0,4.976733742420574,3.6109176694010126,169.0,20736.0,52.005638852719244
175.0,1,0,12.0,314.0,-34.54506855831203,-58.38328399956549,5.0,0,6.395446259423752,-0.4595211453301531,0.534290146430843,0,0,1,0,34.999993000001396,0.37796447192932875,0.5329538105391618,31.977231297118756,60.0,5.170483995038151,3.5835187440116854,144.0,30625.0,40.90173285717726
95.0,1,0,17.0,205.0,-34.61124057193344,-58.388978519036606,3.0,0,1.190443815850176,-0.4761513114171844,0.5350864437663122,1,0,1,0,31.666656111114627,0.3077935040055804,0.07002610269553372,3.571331447550528,51.0,4.564348191467836,3.486354866873266,289.0,9025.0,1.4171564786959276
107.02440575165544,0,1,13.0,894.0,40.72062188636464,-73.98463930214362,3.0,1,2.1438646290608054,-1.2718554747432675,-0.5031448349536968,1,0,1,0,35.6747900256218,0.2899878754122983,0.16491265108831957,6.431593887182416,39.0,4.682357180776765,3.6020895987399033,169.0,11454.223426494977,4.596155547738025
100.0,1,0,13.0,180.0,-34.643601519095554,-58.38985946298936,3.0,0,4.629120833618655,-0.48456048972472415,0.5354898460641345,0,0,1,0,33.333322222225924,0.2999999985,0.35608619057942037,13.887362500855966,39.0,4.61512051684126,3.5361163759369862,169.0,10000.0,21.428759692242274
125.97664427017776,0,0,2.0,1010.0,40.7201960271855,-74.02665570721138,4.0,1,2.18212064754119,-1.279829885921199,-0.5029006241160786,1,1,1,1,31.494153194006138,0.35638135261309734,1.0910597782407057,8.72848259016476,8.0,4.844003166161864,3.4810601714285476,4.0,15870.11490157491,4.761650520425581
146.0,1,0,16.0,250.0,-34.53313005911153,-58.3545713257048,4.0,0,8.100845864706171,-0.4609401532731569,0.5343542508122215,0,0,1,0,36.49999087500228,0.3310423543072405,0.5063028349002084,32.403383458824685,64.0,4.990432586778736,3.624340689643063,256.0,21316.0,65.62370372372708
96.99086771243776,1,0,11.0,915.0,40.69955683789509,-74.00196802087811,3.0,1,1.1103804212081012,-1.2807091135230035,-0.5028273890020206,1,0,1,0,32.33027846071977,0.30461818779644845,0.10094366547858508,3.3311412636243034,33.0,4.584874287720652,3.506466246941807,121.0,9407.228419611602,1.2329446798022803
149.01662050838135,0,0,1.0,1208.0,40.71504485399701,-74.04264575225663,4.0,1,3.2236025053009083,-1.2839965433618172,-0.5027560052500052,1,1,1,1,37.254145813558885,0.32767449205851634,3.223599281701627,12.894410021203633,4.0,5.010746091347222,3.644251941681653,1.0,22205.95318773894,10.391613112182293
111.0,0,0,2.0,218.0,-34.622143698749944,-58.36725644624121,3.0,0,2.531206407053066,-0.4824141661981628,0.5353878666720047,1,1,1,1,36.999987666670776,0.28474739744310373,1.2656025707252476,7.593619221159198,6.0,4.718498871295094,3.6375858351650376,4.0,12321.0,6.407005875106492
99.0347365722784,0,0,4.0,815.0,40.71538043858628,-74.01127200931515,3.0,1,0.8544185040435476,-1.2782949100446588,-0.5029384488213887,1,1,1,1,33.011567853570185,0.3014584606554556,0.21360457260974375,2.5632555121306426,12.0,4.60551749139337,3.526700697738082,16.0,9807.879047940578,0.7300309800520137
108.0,1,0,11.0,193.0,-34.68037429415662,-58.350092213353626,3.0,0,9.112906482905025,-0.5005612917607136,0.5362547005979246,0,0,1,1,35.999988000003995,0.2886751332583539,0.828445968587187,27.338719448715075,33.0,4.6913478822291435,3.6109175883199556,121.0,11664.0,83.04506456617243
144.0,1,1,12.0,281.0,-34.68630209707138,-58.35381339720709,4.0,0,9.646424385163527,-0.5015001286286949,0.5363017581587505,0,0,1,0,35.99999100000225,0.3333333321759259,0.8038686317745747,38.58569754065411,48.0,4.976733742420574,3.6109176694010126,144.0,20736.0,93.05350341867754
99.96376787220596,0,0,8.0,745.0,40.68633055551104,-74.02738015419321,3.0,1,3.1615822551002193,-1.2888401636606277,-0.5025452178789742,1,0,1,0,33.32124485032037,0.30005436146396575,0.39519773248781087,9.484746765300658,24.0,4.614761718542293,3.535764545824435,64.0,9992.754887208277,9.995602355764587
103.02957116196691,0,0,7.0,797.0,40.72058398128356,-74.01439527521458,3.0,1,1.481383457163967,-1.277503676156073,-0.502974598085207,1,0,1,1,34.34317893959599,0.29555635814232517,0.21162617793396987,4.444150371491901,21.0,4.644675196820793,3.5651054158623188,49.0,10615.092533818804,2.1944969471590667
68.0,1,1,17.0,142.0,-34.60087015270273,-58.40065395988959,2.0,0,1.7757864842702205,-0.47167001676781356,0.5348673200938585,1,0,0,0,33.9999830000085,0.24253562325298283,0.104458022341894,3.551572968540441,34.0,4.23410650459726,3.5553475757752526,289.0,4624.0,3.1534176377167897
85.00636394337216,0,0,7.0,630.0,40.68610467447309,-73.9628002661847,2.0,1,4.40227328579155,-1.2765550275313025,-0.5029113557002681,0,0,0,1,42.50316072010572,0.21692233621548043,0.6288960938422079,8.8045465715831,14.0,4.454421292857228,3.772833595687327,49.0,7226.081910873043,19.380010082793927
95.96893328251744,0,1,9.0,1275.0,40.71311923037364,-74.00553230164643,3.0,1,0.4321236679379517,-1.2778206487580928,-0.5029477467158613,1,0,1,0,31.989633764294556,0.3062357709922148,0.04801373554713513,1.2963710038138552,27.0,4.5743906517662865,3.4961933837631234,81.0,9210.036155384283,0.18673086439214914
112.0,1,0,14.0,204.0,-34.63970780125188,-58.37980770934796,3.0,0,4.132826438317629,-0.48507219824981557,0.5355160729456316,0,0,1,0,37.333320888893034,0.2834733534914144,0.29520186736541154,12.398479314952887,42.0,4.727387818712341,3.6463195150575145,196.0,12544.0,17.08025436925718
57.04252181555247,0,0,12.0,420.0,40.74334275461191,-74.01017408348939,2.0,1,3.815110258519192,-1.270736048060834,-0.5032347058844926,0,0,0,0,28.52124664715291,0.26480771465607045,0.31792582838278033,7.630220517038384,24.0,4.06117587668532,3.3851102294351962,144.0,3253.8492950777795,14.555066284658377
69.95605688454562,0,0,8.0,521.0,40.6903748977379,-74.0257177263911,1.0,1,2.72049576996524,-1.287484032671164,-0.5025966552821763,1,0,0,0,69.9559869285587,0.11956039351469336,0.34006192873791397,2.72049576996524,8.0,4.262060768313976,4.2620597824077056,64.0,4893.849894833782,7.401097234398764
79.9895949237633,0,0,12.0,860.0,40.713686102519375,-74.00511463864719,2.0,1,0.49412094228636616,-1.2775935828077833,-0.5029560103813024,1,0,0,0,39.99477746449292,0.22362133930691955,0.04117674175913537,0.9882418845727323,24.0,4.394320688689721,3.713444679676118,144.0,6398.33529606774,0.2441555056059664
62.98832213508888,0,0,8.0,630.0,40.71434341068249,-74.00632838941435,2.0,1,0.5754807033865497,-1.2776480819955007,-0.5029559021600044,1,0,0,0,31.494145320471777,0.2519996701209712,0.07193507893143385,1.1509614067730993,16.0,4.158700600071373,3.481059929122331,64.0,3967.5287253937277,0.33117803997027795
151.98952066814957,0,0,6.0,1150.0,40.744992686885546,-73.99934182117984,4.0,1,4.005486370072009,-1.2682705213403536,-0.5033136565403705,0,0,1,1,37.997370667694724,0.32445402579950516,0.6675809504151764,16.021945480288036,24.0,5.030369426681691,3.66349422507984,36.0,23100.814392933866,16.043921060832638
77.0166947639951,1,0,13.0,728.0,40.72044003598524,-73.95281979489553,2.0,1,4.5847585211216435,-1.2655025381260017,-0.5033246862511882,0,0,0,0,38.50832812783349,0.22789644708118795,0.352673705265226,9.169517042243287,26.0,4.3569228392231105,3.676511488363054,169.0,5931.571272370391,21.02001069699752
91.9740986928289,0,0,11.0,680.0,40.71827437513423,-74.02787083386721,3.0,1,2.1606140921519015,-1.28055211008214,-0.5028737634820019,1,0,0,0,30.65802267826874,0.3128156569112251,0.19641944506658696,6.481842276455705,33.0,4.532320945683252,3.4549915976151993,121.0,8459.234830358231,4.668253255205386
87.97926410314037,1,0,11.0,823.0,40.68678313461263,-74.03597822097099,2.0,1,3.6029243593571185,-1.2902444729045437,-0.5025008909783879,0,0,0,0,43.98961005676515,0.21322583837966294,0.32753854834714274,7.205848718714237,22.0,4.488403354981147,3.806431575484227,121.0,7740.350912130123,12.981063939248903
123.0,1,0,11.0,243.0,-34.617028198016044,-58.35425205385756,4.0,0,2.9567930076082294,-0.4831777134067262,0.53542080454313,1,0,1,1,30.74999231250192,0.3606678524008434,0.2687993398917172,11.827172030432918,44.0,4.820281565605037,3.457892483212748,121.0,15129.0,8.742624889840918
78.967660493843,0,0,8.0,678.0,40.71020037860424,-74.00934195342084,2.0,1,0.3671554605326609,-1.279297261720102,-0.5028957301890961,1,0,0,0,39.483810505016244,0.2250636495978787,0.04589442682977926,0.7343109210653218,16.0,4.381622309118357,3.7009021535780318,64.0,6235.891403870853,0.13480313219895032
